* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 24, 2024 11:49:09 AM
* REW Settings:
148.681641 77.664 -179.9357
149.047852 77.652 -179.7722
149.414062 77.640 -179.5936
149.780273 77.629 -179.4011
150.146484 77.620 -179.2067
150.512695 77.612 -179.0215
150.878906 77.603 -178.8440
151.245117 77.592 -178.6597
151.611328 77.579 -178.4535
151.977539 77.568 -178.2239
152.343750 77.560 -177.9842
152.709961 77.555 -177.7500
153.076172 77.548 -177.5242
153.442383 77.541 -177.2945
153.808594 77.533 -177.0476
154.174805 77.528 -176.7859
154.541016 77.528 -176.5288
154.907227 77.529 -176.2965
155.273438 77.530 -176.0916
155.639648 77.527 -175.8967
156.005859 77.523 -175.6931
156.372070 77.520 -175.4814
156.738281 77.520 -175.2819
157.104492 77.520 -175.1124
157.470703 77.514 -174.9620
157.836914 77.502 -174.7895
158.203125 77.487 -174.5538
158.569336 77.480 -174.2523
158.935547 77.485 -173.9334
159.301758 77.503 -173.6666
159.667969 77.523 -173.4902
160.034180 77.535 -173.3825
160.400391 77.534 -173.2783
160.766602 77.526 -173.1173
161.132812 77.519 -172.8861
161.499023 77.519 -172.6212
161.865234 77.527 -172.3734
162.231445 77.535 -172.1646
162.597656 77.539 -171.9751
162.963867 77.538 -171.7667
163.330078 77.537 -171.5193
163.696289 77.541 -171.2481
164.062500 77.551 -170.9876
164.428711 77.562 -170.7610
164.794922 77.571 -170.5607
165.161133 77.576 -170.3583
165.527344 77.578 -170.1296
165.893555 77.583 -169.8740
166.259766 77.593 -169.6120
166.625977 77.606 -169.3649
166.992188 77.620 -169.1381
167.358398 77.634 -168.9207
167.724609 77.646 -168.6999
168.090820 77.659 -168.4746
168.457031 77.674 -168.2535
168.823242 77.688 -168.0423
169.189453 77.700 -167.8328
169.555664 77.710 -167.6072
169.921875 77.720 -167.3557
170.288086 77.734 -167.0898
170.654297 77.751 -166.8368
171.020508 77.768 -166.6144
171.386719 77.779 -166.4068
171.752930 77.783 -166.1661
172.119141 77.786 -165.8459
172.485352 77.799 -165.4454
172.851562 77.831 -165.0304
173.217773 77.883 -164.7022
173.583984 77.940 -164.5321
173.950195 77.986 -164.5082
174.316406 78.011 -164.5381
174.682617 78.016 -164.5074
175.048828 78.018 -164.3553
175.415039 78.031 -164.1162
175.781250 78.061 -163.8903
176.147461 78.100 -163.7611
176.513672 78.131 -163.7271
176.879883 78.147 -163.7029
177.246094 78.153 -163.5896
177.612305 78.166 -163.3602
177.978516 78.199 -163.0910
178.344727 78.251 -162.9079
178.710938 78.304 -162.8849
179.077148 78.340 -162.9805
179.443359 78.348 -163.0626
179.809570 78.339 -162.9990
180.175781 78.334 -162.7492
180.541992 78.350 -162.3929
180.908203 78.392 -162.0687
181.274414 78.445 -161.8721
181.640625 78.491 -161.7963
182.006836 78.521 -161.7568
182.373047 78.540 -161.6667
182.739258 78.558 -161.5008
183.105469 78.586 -161.3022
183.471680 78.621 -161.1355
183.837891 78.658 -161.0301
184.204102 78.688 -160.9628
184.570312 78.710 -160.8870
184.936523 78.732 -160.7757
185.302734 78.757 -160.6420
185.668945 78.787 -160.5223
186.035156 78.819 -160.4410
186.401367 78.849 -160.3909
186.767578 78.873 -160.3430
187.133789 78.896 -160.2734
187.500000 78.921 -160.1832
187.866211 78.950 -160.0949
188.232422 78.982 -160.0308
188.598633 79.014 -159.9948
188.964844 79.041 -159.9697
189.331055 79.065 -159.9325
189.697266 79.089 -159.8706
190.063477 79.115 -159.7892
190.429688 79.144 -159.7049
190.795898 79.175 -159.6327
191.162109 79.207 -159.5773
191.528320 79.238 -159.5330
191.894531 79.266 -159.4901
192.260742 79.294 -159.4423
192.626953 79.321 -159.3899
192.993164 79.349 -159.3383
193.359375 79.377 -159.2926
193.725586 79.404 -159.2535
194.091797 79.430 -159.2162
194.458008 79.455 -159.1737
194.824219 79.480 -159.1232
195.190430 79.506 -159.0700
195.556641 79.535 -159.0250
195.922852 79.564 -158.9980
196.289062 79.593 -158.9895
196.655273 79.619 -158.9902
197.021484 79.644 -158.9870
197.387695 79.668 -158.9738
197.753906 79.694 -158.9556
198.120117 79.722 -158.9449
198.486328 79.749 -158.9504
198.852539 79.776 -158.9693
199.218750 79.799 -158.9881
199.584961 79.820 -158.9924
199.951172 79.842 -158.9775
200.317383 79.865 -158.9507
200.683594 79.891 -158.9248
201.049805 79.919 -158.9082
201.416016 79.946 -158.9005
201.782227 79.972 -158.8967
202.148438 79.998 -158.8938
202.514648 80.023 -158.8934
202.880859 80.048 -158.8970
203.247070 80.071 -158.9004
203.613281 80.092 -158.8936
203.979492 80.113 -158.8685
204.345703 80.137 -158.8288
204.711914 80.164 -158.7904
205.078125 80.194 -158.7707
205.444336 80.223 -158.7745
205.810547 80.250 -158.7903
206.176758 80.276 -158.8019
206.542969 80.303 -158.8056
206.909180 80.334 -158.8190
207.275391 80.366 -158.8688
207.641602 80.395 -158.9659
208.007812 80.415 -159.0883
208.374023 80.426 -159.1883
208.740234 80.431 -159.2219
209.106445 80.439 -159.1814
209.472656 80.459 -159.1052
209.838867 80.489 -159.0544
210.205078 80.524 -159.0726
210.571289 80.556 -159.1573
210.937500 80.578 -159.2657
211.303711 80.591 -159.3460
211.669922 80.604 -159.3727
212.036133 80.620 -159.3599
212.402344 80.644 -159.3463
212.768555 80.673 -159.3646
213.134766 80.700 -159.4200
213.500977 80.724 -159.4921
213.867188 80.744 -159.5546
214.233398 80.763 -159.5956
214.599609 80.785 -159.6237
214.965820 80.810 -159.6583
215.332031 80.835 -159.7129
215.698242 80.859 -159.7853
216.064453 80.879 -159.8605
216.430664 80.897 -159.9214
216.796875 80.915 -159.9610
217.163086 80.935 -159.9854
217.529297 80.958 -160.0092
217.895508 80.983 -160.0459
218.261719 81.008 -160.0997
218.627930 81.031 -160.1649
218.994141 81.052 -160.2307
219.360352 81.073 -160.2909
219.726562 81.094 -160.3484
220.092773 81.116 -160.4127
220.458984 81.136 -160.4902
220.825195 81.154 -160.5765
221.191406 81.169 -160.6566
221.557617 81.181 -160.7161
221.923828 81.195 -160.7533
222.290039 81.211 -160.7835
222.656250 81.230 -160.8272
223.022461 81.248 -160.8925
223.388672 81.263 -160.9653
223.754883 81.275 -161.0203
224.121094 81.287 -161.0437
224.487305 81.305 -161.0511
224.853516 81.330 -161.0815
225.219727 81.358 -161.1694
225.585938 81.381 -161.3153
225.952148 81.393 -161.4802
226.318359 81.396 -161.6090
226.684570 81.397 -161.6685
227.050781 81.403 -161.6697
227.416992 81.420 -161.6591
227.783203 81.444 -161.6843
228.149414 81.469 -161.7620
228.515625 81.490 -161.8717
228.881836 81.506 -161.9780
229.248047 81.520 -162.0589
229.614258 81.536 -162.1192
229.980469 81.555 -162.1807
230.346680 81.577 -162.2613
230.712891 81.597 -162.3610
231.079102 81.614 -162.4657
231.445312 81.630 -162.5614
231.811523 81.645 -162.6449
232.177734 81.661 -162.7240
232.543945 81.678 -162.8079
232.910156 81.695 -162.8993
233.276367 81.709 -162.9940
233.642578 81.723 -163.0859
234.008789 81.736 -163.1720
234.375000 81.748 -163.2529
234.741211 81.761 -163.3305
235.107422 81.774 -163.4066
235.473633 81.788 -163.4836
235.839844 81.802 -163.5654
236.206055 81.817 -163.6572
236.572266 81.832 -163.7612
236.938477 81.845 -163.8755
237.304688 81.856 -163.9944
237.670898 81.865 -164.1113
238.037109 81.873 -164.2209
238.403320 81.880 -164.3193
238.769531 81.886 -164.4034
239.135742 81.894 -164.4724
239.501953 81.903 -164.5311
239.868164 81.916 -164.5910
240.234375 81.931 -164.6656
240.600586 81.946 -164.7621
240.966797 81.959 -164.8741
241.333008 81.968 -164.9845
241.699219 81.974 -165.0753
242.065430 81.981 -165.1413
242.431641 81.992 -165.1950
242.797852 82.006 -165.2594
243.164062 82.021 -165.3521
243.530273 82.035 -165.4736
243.896484 82.043 -165.6060
244.262695 82.046 -165.7244
244.628906 82.048 -165.8128
244.995117 82.051 -165.8737
245.361328 82.057 -165.9252
245.727539 82.067 -165.9882
246.093750 82.078 -166.0725
246.459961 82.087 -166.1713
246.826172 82.093 -166.2677
247.192383 82.098 -166.3488
247.558594 82.105 -166.4158
247.924805 82.115 -166.4845
248.291016 82.128 -166.5736
248.657227 82.139 -166.6899
249.023438 82.146 -166.8213
249.389648 82.149 -166.9436
249.755859 82.149 -167.0369
250.122070 82.151 -167.0995
250.488281 82.157 -167.1494
250.854492 82.167 -167.2114
251.220703 82.178 -167.2994
251.586914 82.187 -167.4077
251.953125 82.192 -167.5171
252.319336 82.194 -167.6102
252.685547 82.197 -167.6839
253.051758 82.202 -167.7499
253.417969 82.208 -167.8221
253.784180 82.214 -167.9046
254.150391 82.219 -167.9883
254.516602 82.222 -168.0599
254.882812 82.227 -168.1152
255.249023 82.234 -168.1655
255.615234 82.245 -168.2309
255.981445 82.256 -168.3248
256.347656 82.265 -168.4430
256.713867 82.268 -168.5648
257.080078 82.267 -168.6656
257.446289 82.266 -168.7333
257.812500 82.267 -168.7757
258.178711 82.274 -168.8143
258.544922 82.283 -168.8706
258.911133 82.293 -168.9527
259.277344 82.300 -169.0530
259.643555 82.304 -169.1552
260.009766 82.306 -169.2463
260.375977 82.308 -169.3228
260.742188 82.310 -169.3898
261.108398 82.313 -169.4542
261.474609 82.316 -169.5186
261.840820 82.319 -169.5815
262.207031 82.323 -169.6407
262.573242 82.328 -169.6981
262.939453 82.334 -169.7595
263.305664 82.341 -169.8310
263.671875 82.348 -169.9139
264.038086 82.353 -170.0039
264.404297 82.356 -170.0934
264.770508 82.358 -170.1761
265.136719 82.360 -170.2497
265.502930 82.362 -170.3151
265.869141 82.365 -170.3753
266.235352 82.370 -170.4335
266.601562 82.375 -170.4939
266.967773 82.381 -170.5604
267.333984 82.388 -170.6354
267.700195 82.393 -170.7173
268.066406 82.397 -170.8001
268.432617 82.400 -170.8767
268.798828 82.403 -170.9438
269.165039 82.407 -171.0055
269.531250 82.412 -171.0703
269.897461 82.418 -171.1443
270.263672 82.422 -171.2259
270.629883 82.425 -171.3056
270.996094 82.426 -171.3736
271.362305 82.429 -171.4286
271.728516 82.434 -171.4803
272.094727 82.441 -171.5434
272.460938 82.448 -171.6262
272.827148 82.453 -171.7237
273.193359 82.454 -171.8207
273.559570 82.454 -171.9027
273.925781 82.455 -171.9670
274.291992 82.458 -172.0250
274.658203 82.463 -172.0936
275.024414 82.468 -172.1817
275.390625 82.471 -172.2831
275.756836 82.470 -172.3796
276.123047 82.466 -172.4540
276.489258 82.464 -172.5016
276.855469 82.465 -172.5339
277.221680 82.470 -172.5704
277.587891 82.478 -172.6266
277.954102 82.485 -172.7047
278.320312 82.489 -172.7945
278.686523 82.491 -172.8820
279.052734 82.492 -172.9580
279.418945 82.493 -173.0225
279.785156 82.495 -173.0816
280.151367 82.498 -173.1418
280.517578 82.501 -173.2059
280.883789 82.505 -173.2735
281.250000 82.508 -173.3436
281.616211 82.512 -173.4173
281.982422 82.515 -173.4959
282.348633 82.517 -173.5792
282.714844 82.519 -173.6634
283.081055 82.519 -173.7434
283.447266 82.519 -173.8161
283.813477 82.520 -173.8833
284.179688 82.522 -173.9500
284.545898 82.525 -174.0211
284.912109 82.528 -174.0976
285.278320 82.530 -174.1770
285.644531 82.532 -174.2560
286.010742 82.535 -174.3338
286.376953 82.537 -174.4129
286.743164 82.540 -174.4959
287.109375 82.541 -174.5820
287.475586 82.541 -174.6660
287.841797 82.540 -174.7408
288.208008 82.539 -174.8024
288.574219 82.540 -174.8538
288.940430 82.542 -174.9039
289.306641 82.546 -174.9628
289.672852 82.549 -175.0351
290.039062 82.551 -175.1170
290.405273 82.551 -175.1984
290.771484 82.549 -175.2698
291.137695 82.548 -175.3294
291.503906 82.548 -175.3863
291.870117 82.551 -175.4541
292.236328 82.552 -175.5409
292.602539 82.552 -175.6414
292.968750 82.548 -175.7388
293.334961 82.542 -175.8169
293.701172 82.537 -175.8725
294.067383 82.535 -175.9198
294.433594 82.537 -175.9792
294.799805 82.540 -176.0603
295.166016 82.539 -176.1530
295.532227 82.537 -176.2358
295.898438 82.534 -176.2956
296.264648 82.535 -176.3412
296.630859 82.540 -176.3968
296.997070 82.546 -176.4788
297.363281 82.548 -176.5759
297.729492 82.546 -176.6544
298.095703 82.543 -176.6876
298.461914 82.548 -176.6870
298.828125 82.563 -176.7052
299.194336 82.583 -176.8015
299.560547 82.598 -176.9930
299.926758 82.597 -177.2334
300.292969 82.578 -177.4357
300.659180 82.549 -177.5287
301.025391 82.524 -177.5039
301.391602 82.513 -177.4219
301.757812 82.517 -177.3671
302.124023 82.525 -177.3889
302.490234 82.529 -177.4734
302.856445 82.523 -177.5662
303.222656 82.512 -177.6205
303.588867 82.504 -177.6326
303.955078 82.503 -177.6381
304.321289 82.506 -177.6768
304.687500 82.508 -177.7584
305.053711 82.505 -177.8571
305.419922 82.498 -177.9373
305.786133 82.490 -177.9834
306.152344 82.487 -178.0111
306.518555 82.489 -178.0515
306.884766 82.493 -178.1236
307.250977 82.494 -178.2203
307.617188 82.491 -178.3160
307.983398 82.485 -178.3879
308.349609 82.480 -178.4324
308.715820 82.478 -178.4645
309.082031 82.480 -178.5038
309.448242 82.483 -178.5600
309.814453 82.484 -178.6283
310.180664 82.482 -178.6960
310.546875 82.480 -178.7530
310.913086 82.477 -178.7980
311.279297 82.475 -178.8371
311.645508 82.474 -178.8784
312.011719 82.474 -178.9267
312.377930 82.472 -178.9808
312.744141 82.469 -179.0353
313.110352 82.464 -179.0839
313.476562 82.460 -179.1236
313.842773 82.457 -179.1574
314.208984 82.454 -179.1927
314.575195 82.453 -179.2369
314.941406 82.452 -179.2911
315.307617 82.448 -179.3484
315.673828 82.444 -179.3983
316.040039 82.441 -179.4367
316.406250 82.440 -179.4708
316.772461 82.442 -179.5170
317.138672 82.444 -179.5876
317.504883 82.444 -179.6798
317.871094 82.439 -179.7733
318.237305 82.430 -179.8428
318.603516 82.421 -179.8757
318.969727 82.417 -179.8828
319.335938 82.418 -179.8918
319.702148 82.423 -179.9280
320.068359 82.426 -179.9967
320.434570 82.426 179.9197
320.800781 82.421 179.8477
321.166992 82.415 179.8029
321.533203 82.411 179.7800
321.899414 82.411 179.7589
322.265625 82.413 179.7210
322.631836 82.414 179.6627
322.998047 82.414 179.5947
323.364258 82.411 179.5312
323.730469 82.408 179.4775
324.096680 82.405 179.4281
324.462891 82.404 179.3738
324.829102 82.402 179.3115
325.195312 82.398 179.2475
325.561523 82.393 179.1915
325.927734 82.388 179.1479
326.293945 82.385 179.1121
326.660156 82.384 179.0742
327.026367 82.383 179.0276
327.392578 82.382 178.9733
327.758789 82.381 178.9173
328.125000 82.378 178.8650
328.491211 82.377 178.8161
328.857422 82.376 178.7657
329.223633 82.375 178.7094
329.589844 82.373 178.6476
329.956055 82.369 178.5866
330.322266 82.364 178.5349
330.688477 82.359 178.4975
331.054688 82.355 178.4729
331.420898 82.353 178.4529
331.787109 82.353 178.4263
332.153320 82.354 178.3845
332.519531 82.354 178.3266
332.885742 82.352 178.2607
333.251953 82.346 178.2008
333.618164 82.339 178.1596
333.984375 82.332 178.1402
334.350586 82.329 178.1329
334.716797 82.330 178.1198
335.083008 82.332 178.0858
335.449219 82.334 178.0268
335.815430 82.333 177.9525
336.181641 82.329 177.8787
336.547852 82.323 177.8173
336.914062 82.316 177.7701
337.280273 82.311 177.7313
337.646484 82.307 177.6943
338.012695 82.303 177.6572
338.378906 82.299 177.6223
