* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 24, 2024 12:02:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bokeh Ultra R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
150.146484 63.238 -134.4276
150.512695 63.315 -134.0367
150.878906 63.383 -133.9218
151.245117 63.411 -133.9282
151.611328 63.397 -133.7891
151.977539 63.372 -133.3268
152.343750 63.380 -132.6027
152.709961 63.436 -131.8807
153.076172 63.521 -131.4116
153.442383 63.590 -131.2287
153.808594 63.617 -131.1401
154.174805 63.607 -130.8934
154.541016 63.594 -130.3741
154.907227 63.610 -129.6935
155.273438 63.661 -129.0903
155.639648 63.723 -128.7263
156.005859 63.761 -128.5648
156.372070 63.762 -128.4222
156.738281 63.740 -128.1246
157.104492 63.721 -127.6398
157.470703 63.724 -127.0877
157.836914 63.746 -126.6234
158.203125 63.765 -126.2970
158.569336 63.764 -126.0155
158.935547 63.748 -125.6281
159.301758 63.739 -125.0598
159.667969 63.764 -124.3932
160.034180 63.829 -123.8280
160.400391 63.916 -123.5430
160.766602 63.992 -123.5729
161.132812 64.028 -123.7894
161.499023 64.017 -123.9777
161.865234 63.973 -123.9479
162.231445 63.924 -123.6218
162.597656 63.896 -123.0542
162.963867 63.901 -122.3782
163.330078 63.936 -121.7151
163.696289 63.990 -121.1213
164.062500 64.056 -120.6014
164.428711 64.132 -120.1573
164.794922 64.213 -119.8164
165.161133 64.292 -119.6076
165.527344 64.354 -119.5123
165.893555 64.388 -119.4382
166.259766 64.398 -119.2501
166.625977 64.399 -118.8457
166.992188 64.417 -118.2323
167.358398 64.472 -117.5439
167.724609 64.561 -116.9702
168.090820 64.664 -116.6398
168.457031 64.751 -116.5442
168.823242 64.804 -116.5492
169.189453 64.822 -116.4750
169.555664 64.824 -116.1967
169.921875 64.837 -115.7158
170.288086 64.878 -115.1598
170.654297 64.942 -114.6946
171.020508 65.008 -114.4041
171.386719 65.051 -114.2228
171.752930 65.063 -113.9707
172.119141 65.061 -113.4726
172.485352 65.082 -112.6970
172.851562 65.155 -111.8205
173.217773 65.283 -111.1365
173.583984 65.431 -110.8564
173.950195 65.555 -110.9681
174.316406 65.624 -111.2568
174.682617 65.640 -111.4498
175.048828 65.633 -111.3798
175.415039 65.638 -111.0745
175.781250 65.672 -110.7057
176.147461 65.725 -110.4352
176.513672 65.779 -110.2958
176.879883 65.822 -110.2091
177.246094 65.861 -110.1049
177.612305 65.908 -110.0157
177.978516 65.959 -110.0504
178.344727 65.993 -110.2600
178.710938 65.983 -110.5267
179.077148 65.924 -110.5822
179.443359 65.845 -110.1682
179.809570 65.808 -109.2475
180.175781 65.859 -108.1080
180.541992 66.002 -107.2087
180.908203 66.186 -106.8625
181.274414 66.346 -107.0497
181.640625 66.444 -107.4902
182.006836 66.482 -107.8496
182.373047 66.490 -107.9268
182.739258 66.508 -107.7358
183.105469 66.555 -107.4443
183.471680 66.625 -107.2230
183.837891 66.699 -107.1299
184.204102 66.761 -107.1115
184.570312 66.810 -107.0842
184.936523 66.855 -107.0072
185.302734 66.900 -106.8954
185.668945 66.947 -106.7791
186.035156 66.992 -106.6622
186.401367 67.034 -106.5206
186.767578 67.078 -106.3337
187.133789 67.129 -106.1140
187.500000 67.189 -105.9017
187.866211 67.255 -105.7334
188.232422 67.321 -105.6146
188.598633 67.384 -105.5233
188.964844 67.445 -105.4365
189.331055 67.506 -105.3519
189.697266 67.568 -105.2841
190.063477 67.627 -105.2434
190.429688 67.681 -105.2195
190.795898 67.729 -105.1873
191.162109 67.773 -105.1277
191.528320 67.816 -105.0415
191.894531 67.858 -104.9391
192.260742 67.897 -104.8190
192.626953 67.935 -104.6582
192.993164 67.975 -104.4312
193.359375 68.028 -104.1501
193.725586 68.100 -103.8860
194.091797 68.190 -103.7455
194.458008 68.282 -103.8051
194.824219 68.356 -104.0517
195.190430 68.395 -104.3719
195.556641 68.399 -104.6017
195.922852 68.387 -104.6123
196.289062 68.385 -104.3872
196.655273 68.416 -104.0418
197.021484 68.483 -103.7563
197.387695 68.568 -103.6625
197.753906 68.647 -103.7659
198.120117 68.705 -103.9601
198.486328 68.744 -104.1097
198.852539 68.780 -104.1471
199.218750 68.829 -104.1171
199.584961 68.896 -104.1366
199.951172 68.968 -104.2969
200.317383 69.025 -104.5830
200.683594 69.053 -104.8768
201.049805 69.060 -105.0334
201.416016 69.067 -104.9810
201.782227 69.094 -104.7745
202.148438 69.152 -104.5605
202.514648 69.230 -104.4749
202.880859 69.307 -104.5554
203.247070 69.367 -104.7355
203.613281 69.407 -104.9058
203.979492 69.435 -104.9900
204.345703 69.464 -104.9800
204.711914 69.500 -104.9185
205.078125 69.545 -104.8548
205.444336 69.595 -104.8160
205.810547 69.648 -104.8107
206.176758 69.700 -104.8457
206.542969 69.750 -104.9269
206.909180 69.792 -105.0421
207.275391 69.823 -105.1478
207.641602 69.846 -105.1881
208.007812 69.870 -105.1359
208.374023 69.908 -105.0253
208.740234 69.962 -104.9379
209.106445 70.025 -104.9459
209.472656 70.085 -105.0597
209.838867 70.132 -105.2252
210.205078 70.168 -105.3730
210.571289 70.201 -105.4752
210.937500 70.237 -105.5614
211.303711 70.275 -105.6801
211.669922 70.306 -105.8414
212.036133 70.323 -105.9955
212.402344 70.330 -106.0671
212.768555 70.339 -106.0179
213.134766 70.362 -105.8839
213.500977 70.404 -105.7545
213.867188 70.461 -105.7118
214.233398 70.521 -105.7832
214.599609 70.574 -105.9439
214.965820 70.618 -106.1541
215.332031 70.653 -106.3890
215.698242 70.679 -106.6360
216.064453 70.692 -106.8688
216.430664 70.695 -107.0372
216.796875 70.694 -107.0912
217.163086 70.702 -107.0262
217.529297 70.730 -106.9072
217.895508 70.778 -106.8381
218.261719 70.835 -106.8931
218.627930 70.884 -107.0643
218.994141 70.915 -107.2690
219.360352 70.931 -107.4080
219.726562 70.944 -107.4312
220.092773 70.967 -107.3657
220.458984 71.003 -107.2874
220.825195 71.049 -107.2610
221.191406 71.093 -107.2982
221.557617 71.131 -107.3625
221.923828 71.163 -107.4098
222.290039 71.195 -107.4279
222.656250 71.232 -107.4465
223.022461 71.272 -107.5115
223.388672 71.308 -107.6463
223.754883 71.334 -107.8309
224.121094 71.346 -108.0127
224.487305 71.348 -108.1389
224.853516 71.348 -108.1895
225.219727 71.355 -108.1877
225.585938 71.370 -108.1828
225.952148 71.392 -108.2153
226.318359 71.414 -108.2927
226.684570 71.432 -108.3896
227.050781 71.447 -108.4731
227.416992 71.464 -108.5286
227.783203 71.486 -108.5686
228.149414 71.513 -108.6185
228.515625 71.542 -108.6915
228.881836 71.570 -108.7778
229.248047 71.597 -108.8541
229.614258 71.623 -108.9052
229.980469 71.653 -108.9351
230.346680 71.687 -108.9600
230.712891 71.723 -108.9909
231.079102 71.760 -109.0264
231.445312 71.797 -109.0623
231.811523 71.836 -109.1064
232.177734 71.875 -109.1787
232.543945 71.910 -109.2902
232.910156 71.935 -109.4204
233.276367 71.949 -109.5187
233.642578 71.958 -109.5370
234.008789 71.971 -109.4714
234.375000 71.999 -109.3776
234.741211 72.040 -109.3384
235.107422 72.085 -109.4070
235.473633 72.122 -109.5714
235.839844 72.145 -109.7689
236.206055 72.158 -109.9360
236.572266 72.168 -110.0508
236.938477 72.181 -110.1347
237.304688 72.197 -110.2183
237.670898 72.214 -110.3063
238.037109 72.230 -110.3776
238.403320 72.250 -110.4194
238.769531 72.277 -110.4554
239.135742 72.312 -110.5357
239.501953 72.344 -110.6888
239.868164 72.365 -110.8813
240.234375 72.371 -111.0277
240.600586 72.370 -111.0497
240.966797 72.379 -110.9429
241.333008 72.410 -110.7930
241.699219 72.460 -110.7196
242.065430 72.514 -110.7894
242.431641 72.555 -110.9702
242.797852 72.575 -111.1616
243.164062 72.582 -111.2709
243.530273 72.589 -111.2762
243.896484 72.607 -111.2322
244.262695 72.636 -111.2175
244.628906 72.667 -111.2708
244.995117 72.692 -111.3690
245.361328 72.709 -111.4584
