* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 24, 2024 11:46:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bokeh Hybrid TP R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
118.652344 80.851 157.9428
119.018555 80.779 158.0176
119.384766 80.718 158.1735
119.750977 80.673 158.3489
120.117188 80.639 158.4927
120.483398 80.609 158.5935
120.849609 80.578 158.6744
121.215820 80.549 158.7632
121.582031 80.525 158.8622
121.948242 80.509 158.9434
122.314453 80.499 158.9689
122.680664 80.490 158.9191
123.046875 80.475 158.8055
123.413086 80.451 158.6604
123.779297 80.418 158.5161
124.145508 80.379 158.3900
124.511719 80.336 158.2834
124.877930 80.291 158.1911
125.244141 80.243 158.1092
125.610352 80.192 158.0374
125.976562 80.137 157.9788
126.342773 80.078 157.9401
126.708984 80.013 157.9348
127.075195 79.946 157.9818
127.441406 79.877 158.0963
127.807617 79.813 158.2775
128.173828 79.757 158.5043
128.540039 79.710 158.7464
128.906250 79.669 158.9838
129.272461 79.631 159.2192
129.638672 79.596 159.4699
130.004883 79.568 159.7457
130.371094 79.549 160.0300
130.737305 79.542 160.2822
131.103516 79.543 160.4631
131.469727 79.543 160.5615
131.835938 79.537 160.6032
132.202148 79.524 160.6326
132.568359 79.506 160.6827
132.934570 79.490 160.7543
133.300781 79.478 160.8187
133.666992 79.469 160.8415
134.033203 79.457 160.8088
134.399414 79.437 160.7379
134.765625 79.406 160.6667
135.131836 79.368 160.6305
135.498047 79.327 160.6443
135.864258 79.287 160.6979
136.230469 79.250 160.7664
136.596680 79.215 160.8273
136.962891 79.180 160.8729
137.329102 79.140 160.9130
137.695312 79.095 160.9670
138.061523 79.047 161.0536
138.427734 78.998 161.1823
138.793945 78.950 161.3503
139.160156 78.906 161.5445
139.526367 78.866 161.7481
139.892578 78.829 161.9478
140.258789 78.791 162.1400
140.625000 78.752 162.3322
140.991211 78.711 162.5401
141.357422 78.668 162.7793
141.723633 78.627 163.0565
142.089844 78.591 163.3634
142.456055 78.562 163.6785
142.822266 78.540 163.9761
143.188477 78.520 164.2391
143.554688 78.500 164.4671
143.920898 78.477 164.6755
144.287109 78.450 164.8856
144.653320 78.423 165.1125
145.019531 78.396 165.3571
145.385742 78.373 165.6074
145.751953 78.354 165.8477
146.118164 78.337 166.0682
146.484375 78.320 166.2693
146.850586 78.302 166.4583
147.216797 78.284 166.6420
147.583008 78.266 166.8217
147.949219 78.249 166.9933
148.315430 78.231 167.1533
148.681641 78.211 167.3045
149.047852 78.188 167.4581
149.414062 78.162 167.6293
149.780273 78.135 167.8299
150.146484 78.110 168.0618
150.512695 78.089 168.3158
150.878906 78.073 168.5758
151.245117 78.061 168.8264
151.611328 78.050 169.0590
151.977539 78.041 169.2728
152.343750 78.031 169.4714
152.709961 78.019 169.6588
153.076172 78.005 169.8382
153.442383 77.989 170.0156
153.808594 77.969 170.2017
154.174805 77.947 170.4102
154.541016 77.925 170.6490
154.907227 77.906 170.9122
155.273438 77.892 171.1801
155.639648 77.881 171.4320
156.005859 77.871 171.6629
156.372070 77.858 171.8887
156.738281 77.844 172.1335
157.104492 77.833 172.4054
157.470703 77.829 172.6821
157.836914 77.832 172.9217
158.203125 77.836 173.0958
158.569336 77.831 173.2186
158.935547 77.815 173.3459
159.301758 77.791 173.5403
159.667969 77.769 173.8270
160.034180 77.758 174.1726
160.400391 77.762 174.5068
160.766602 77.774 174.7726
161.132812 77.783 174.9646
161.499023 77.785 175.1264
161.865234 77.779 175.3132
162.231445 77.772 175.5508
162.597656 77.771 175.8223
162.963867 77.776 176.0883
163.330078 77.785 176.3213
163.696289 77.793 176.5234
164.062500 77.797 176.7184
164.428711 77.799 176.9294
164.794922 77.801 177.1624
165.161133 77.805 177.4077
165.527344 77.812 177.6529
165.893555 77.819 177.8942
166.259766 77.826 178.1373
166.625977 77.832 178.3912
166.992188 77.840 178.6605
167.358398 77.850 178.9409
167.724609 77.863 179.2208
168.090820 77.878 179.4859
168.457031 77.894 179.7277
168.823242 77.907 179.9506
169.189453 77.916 -179.8288
169.555664 77.922 -179.5928
169.921875 77.929 -179.3400
170.288086 77.938 -179.0908
170.654297 77.948 -178.8724
171.020508 77.952 -178.6891
171.386719 77.947 -178.5057
171.752930 77.935 -178.2639
172.119141 77.924 -177.9286
172.485352 77.928 -177.5293
172.851562 77.953 -177.1566
173.217773 77.991 -176.9066
173.583984 78.028 -176.8127
173.950195 78.050 -176.8219
174.316406 78.053 -176.8336
174.682617 78.045 -176.7679
175.048828 78.040 -176.6136
175.415039 78.046 -176.4215
175.781250 78.062 -176.2524
176.147461 78.081 -176.1285
176.513672 78.099 -176.0289
176.879883 78.115 -175.9227
177.246094 78.132 -175.8022
177.612305 78.152 -175.6815
177.978516 78.170 -175.5664
178.344727 78.184 -175.4309
178.710938 78.197 -175.2321
179.077148 78.215 -174.9531
179.443359 78.249 -174.6355
179.809570 78.300 -174.3644
180.175781 78.357 -174.2102
180.541992 78.406 -174.1765
180.908203 78.436 -174.1954
181.274414 78.446 -174.1726
181.640625 78.446 -174.0467
182.006836 78.449 -173.8214
182.373047 78.462 -173.5519
182.739258 78.484 -173.3006
183.105469 78.508 -173.0986
183.471680 78.529 -172.9385
183.837891 78.546 -172.7951
184.204102 78.560 -172.6496
184.570312 78.573 -172.5004
184.936523 78.588 -172.3569
185.302734 78.604 -172.2284
185.668945 78.619 -172.1168
186.035156 78.635 -172.0170
186.401367 78.650 -171.9217
186.767578 78.666 -171.8267
187.133789 78.685 -171.7334
187.500000 78.706 -171.6493
187.866211 78.730 -171.5835
188.232422 78.755 -171.5395
188.598633 78.778 -171.5095
188.964844 78.798 -171.4749
189.331055 78.816 -171.4168
189.697266 78.836 -171.3285
190.063477 78.860 -171.2208
190.429688 78.888 -171.1146
190.795898 78.918 -171.0259
191.162109 78.948 -170.9551
191.528320 78.974 -170.8883
191.894531 78.997 -170.8102
192.260742 79.020 -170.7159
192.626953 79.044 -170.6131
192.993164 79.068 -170.5138
193.359375 79.092 -170.4242
193.725586 79.115 -170.3419
194.091797 79.136 -170.2608
194.458008 79.157 -170.1795
194.824219 79.177 -170.1026
195.190430 79.198 -170.0365
195.556641 79.218 -169.9824
195.922852 79.236 -169.9351
196.289062 79.254 -169.8874
196.655273 79.273 -169.8373
197.021484 79.293 -169.7907
197.387695 79.315 -169.7568
197.753906 79.338 -169.7413
198.120117 79.359 -169.7404
198.486328 79.378 -169.7430
198.852539 79.396 -169.7374
199.218750 79.413 -169.7176
199.584961 79.432 -169.6864
199.951172 79.453 -169.6512
200.317383 79.475 -169.6182
200.683594 79.497 -169.5884
201.049805 79.518 -169.5589
201.416016 79.540 -169.5267
201.782227 79.561 -169.4918
202.148438 79.582 -169.4565
202.514648 79.602 -169.4220
202.880859 79.621 -169.3863
203.247070 79.640 -169.3457
203.613281 79.658 -169.2997
203.979492 79.677 -169.2525
204.345703 79.696 -169.2106
204.711914 79.715 -169.1763
205.078125 79.733 -169.1448
205.444336 79.751 -169.1088
205.810547 79.770 -169.0681
206.176758 79.791 -169.0331
206.542969 79.814 -169.0190
206.909180 79.837 -169.0315
207.275391 79.856 -169.0583
207.641602 79.871 -169.0746
208.007812 79.886 -169.0630
208.374023 79.904 -169.0295
208.740234 79.928 -169.0036
209.106445 79.956 -169.0165
209.472656 79.981 -169.0755
209.838867 79.998 -169.1537
210.205078 80.007 -169.2057
210.571289 80.013 -169.1973
210.937500 80.023 -169.1292
211.303711 80.041 -169.0359
211.669922 80.068 -168.9628
212.036133 80.099 -168.9381
212.402344 80.128 -168.9601
212.768555 80.151 -169.0045
213.134766 80.169 -169.0441
213.500977 80.184 -169.0630
213.867188 80.199 -169.0614
214.233398 80.217 -169.0504
214.599609 80.236 -169.0443
214.965820 80.257 -169.0544
215.332031 80.277 -169.0846
215.698242 80.295 -169.1288
216.064453 80.309 -169.1719
216.430664 80.320 -169.1964
216.796875 80.331 -169.1936
217.163086 80.346 -169.1714
217.529297 80.365 -169.1517
217.895508 80.388 -169.1566
218.261719 80.410 -169.1933
218.627930 80.428 -169.2486
218.994141 80.443 -169.2991
219.360352 80.455 -169.3273
219.726562 80.468 -169.3342
220.092773 80.485 -169.3360
220.458984 80.504 -169.3507
220.825195 80.522 -169.3846
221.191406 80.539 -169.4294
221.557617 80.552 -169.4707
221.923828 80.565 -169.4996
222.290039 80.578 -169.5176
222.656250 80.593 -169.5338
223.022461 80.609 -169.5562
223.388672 80.625 -169.5873
223.754883 80.640 -169.6245
224.121094 80.655 -169.6644
224.487305 80.670 -169.7058
224.853516 80.683 -169.7488
225.219727 80.697 -169.7924
225.585938 80.709 -169.8332
225.952148 80.721 -169.8675
226.318359 80.734 -169.8940
226.684570 80.747 -169.9161
227.050781 80.762 -169.9402
227.416992 80.778 -169.9722
227.783203 80.793 -170.0136
228.149414 80.807 -170.0603
228.515625 80.820 -170.1046
228.881836 80.831 -170.1393
229.248047 80.842 -170.1623
229.614258 80.855 -170.1781
229.980469 80.869 -170.1954
230.346680 80.884 -170.2212
230.712891 80.899 -170.2571
231.079102 80.913 -170.2987
231.445312 80.926 -170.3409
231.811523 80.939 -170.3825
232.177734 80.952 -170.4274
232.543945 80.965 -170.4799
232.910156 80.978 -170.5389
233.276367 80.988 -170.5978
233.642578 80.999 -170.6495
234.008789 81.010 -170.6945
234.375000 81.022 -170.7412
234.741211 81.035 -170.7979
235.107422 81.046 -170.8629
235.473633 81.055 -170.9226
235.839844 81.064 -170.9621
236.206055 81.075 -170.9812
236.572266 81.091 -170.9993
236.938477 81.110 -171.0432
237.304688 81.128 -171.1249
237.670898 81.141 -171.2279
238.037109 81.147 -171.3173
238.403320 81.152 -171.3664
238.769531 81.159 -171.3800
239.135742 81.172 -171.3933
239.501953 81.189 -171.4441
239.868164 81.202 -171.5398
240.234375 81.206 -171.6469
240.600586 81.203 -171.7129
240.966797 81.197 -171.7048
241.333008 81.200 -171.6360
241.699219 81.215 -171.5604
242.065430 81.240 -171.5366
242.431641 81.266 -171.5905
242.797852 81.287 -171.7028
243.164062 81.298 -171.8284
243.530273 81.304 -171.9284
243.896484 81.309 -171.9932
244.262695 81.317 -172.0407
244.628906 81.329 -172.0961
244.995117 81.341 -172.1708
245.361328 81.350 -172.2561
245.727539 81.357 -172.3328
246.093750 81.364 -172.3892
246.459961 81.373 -172.4301
246.826172 81.385 -172.4727
247.192383 81.399 -172.5327
247.558594 81.412 -172.6124
247.924805 81.423 -172.6989
248.291016 81.430 -172.7750
248.657227 81.437 -172.8322
249.023438 81.446 -172.8770
249.389648 81.458 -172.9255
249.755859 81.470 -172.9896
250.122070 81.480 -173.0675
250.488281 81.488 -173.1450
250.854492 81.494 -173.2078
251.220703 81.500 -173.2539
251.586914 81.509 -173.2955
251.953125 81.520 -173.3492
252.319336 81.530 -173.4214
252.685547 81.538 -173.5036
253.051758 81.543 -173.5796
253.417969 81.547 -173.6397
253.784180 81.554 -173.6887
254.150391 81.562 -173.7416
254.516602 81.572 -173.8100
254.882812 81.580 -173.8927
255.249023 81.586 -173.9780
255.615234 81.590 -174.0547
255.981445 81.595 -174.1217
256.347656 81.602 -174.1880
256.713867 81.609 -174.2631
257.080078 81.616 -174.3482
257.446289 81.620 -174.4351
257.812500 81.624 -174.5143
258.178711 81.627 -174.5829
258.544922 81.632 -174.6466
258.911133 81.638 -174.7133
259.277344 81.643 -174.7863
259.643555 81.648 -174.8615
260.009766 81.651 -174.9321
260.375977 81.655 -174.9943
260.742188 81.659 -175.0500
261.108398 81.665 -175.1050
261.474609 81.672 -175.1646
261.840820 81.679 -175.2313
262.207031 81.686 -175.3045
262.573242 81.691 -175.3808
262.939453 81.696 -175.4553
263.305664 81.699 -175.5229
263.671875 81.703 -175.5815
264.038086 81.709 -175.6351
264.404297 81.716 -175.6926
264.770508 81.723 -175.7626
265.136719 81.730 -175.8467
265.502930 81.735 -175.9371
265.869141 81.737 -176.0217
266.235352 81.738 -176.0929
266.601562 81.740 -176.1530
266.967773 81.743 -176.2116
267.333984 81.746 -176.2767
267.700195 81.749 -176.3472
268.066406 81.750 -176.4148
268.432617 81.751 -176.4716
