* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:52:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cobalt Fabric L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
162.963867 59.782 123.6158
163.330078 59.754 123.7798
163.696289 59.737 123.8705
164.062500 59.721 123.8583
164.428711 59.698 123.7715
164.794922 59.667 123.6545
165.161133 59.632 123.5230
165.527344 59.598 123.3590
165.893555 59.560 123.1453
166.259766 59.515 122.8984
166.625977 59.463 122.6633
166.992188 59.411 122.4727
167.358398 59.366 122.3167
167.724609 59.329 122.1562
168.090820 59.297 121.9697
168.457031 59.263 121.7798
168.823242 59.229 121.6293
169.189453 59.198 121.5345
169.555664 59.173 121.4717
169.921875 59.149 121.4169
170.288086 59.121 121.3904
170.654297 59.087 121.4431
171.020508 59.057 121.5887
171.386719 59.036 121.7596
171.752930 59.015 121.8627
172.119141 58.975 121.8978
172.485352 58.903 122.0023
172.851562 58.816 122.3398
173.217773 58.750 122.9014
173.583984 58.730 123.4271
173.950195 58.734 123.6040
174.316406 58.708 123.3831
174.682617 58.614 123.0717
175.048828 58.480 123.0762
175.415039 58.383 123.4658
175.781250 58.381 123.7598
176.147461 58.432 123.3228
176.513672 58.421 122.0606
176.879883 58.259 120.6670
177.246094 57.986 120.2280
177.612305 57.803 121.2987
177.978516 57.938 122.8629
178.344727 58.375 122.7897
178.710938 58.827 119.9120
179.077148 58.977 114.8262
179.443359 58.637 109.2045
179.809570 57.764 105.3436
180.175781 56.559 106.0317
180.541992 55.679 112.8331
180.908203 55.860 121.7304
181.274414 56.794 126.3091
181.640625 57.669 125.9198
182.006836 58.111 123.2469
182.373047 58.124 120.8144
182.739258 57.906 120.1706
183.105469 57.739 121.4542
183.471680 57.794 123.3598
183.837891 58.004 124.4270
184.204102 58.183 124.3610
184.570312 58.225 123.8472
184.936523 58.152 123.6753
185.302734 58.059 124.1191
185.668945 58.021 124.8385
186.035156 58.034 125.3224
186.401367 58.037 125.4073
186.767578 57.993 125.3343
187.133789 57.913 125.4196
187.500000 57.846 125.7346
187.866211 57.821 126.0676
188.232422 57.827 126.1702
188.598633 57.828 126.0037
188.964844 57.803 125.7401
189.331055 57.761 125.5742
189.697266 57.728 125.5553
190.063477 57.721 125.5795
190.429688 57.733 125.5222
190.795898 57.746 125.3594
191.162109 57.748 125.1661
191.528320 57.740 125.0276
191.894531 57.730 124.9698
192.260742 57.723 124.9662
192.626953 57.716 124.9925
192.993164 57.706 125.0550
193.359375 57.696 125.1680
193.725586 57.691 125.3156
194.091797 57.692 125.4485
194.458008 57.693 125.5234
194.824219 57.689 125.5386
195.190430 57.675 125.5284
195.556641 57.653 125.5264
195.922852 57.629 125.5374
196.289062 57.605 125.5461
196.655273 57.580 125.5472
197.021484 57.553 125.5605
197.387695 57.530 125.6088
197.753906 57.518 125.6841
198.120117 57.520 125.7355
198.486328 57.533 125.7015
198.852539 57.546 125.5596
199.218750 57.548 125.3514
199.584961 57.535 125.1621
199.951172 57.513 125.0679
200.317383 57.496 125.0867
200.683594 57.493 125.1652
201.049805 57.505 125.2129
201.416016 57.521 125.1630
201.782227 57.527 125.0178
