* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 23, 2024 4:23:17 PM
* REW Settings:
143.188477 59.262 -146.8779
143.554688 59.179 -146.5385
143.920898 59.156 -145.9930
144.287109 59.207 -145.5760
144.653320 59.295 -145.5616
145.019531 59.370 -145.9474
145.385742 59.400 -146.4931
145.751953 59.390 -146.9268
146.118164 59.364 -147.1198
146.484375 59.345 -147.0932
146.850586 59.335 -146.8784
147.216797 59.342 -146.4177
147.583008 59.395 -145.6665
147.949219 59.537 -144.8219
148.315430 59.777 -144.3768
148.681641 60.058 -144.8166
149.047852 60.274 -146.2294
149.414062 60.331 -148.2027
149.780273 60.195 -150.0055
150.146484 59.908 -150.8810
150.512695 59.583 -150.3963
150.878906 59.355 -148.7530
151.245117 59.293 -146.7157
151.611328 59.363 -145.0329
151.977539 59.482 -143.9534
152.343750 59.596 -143.3241
152.709961 59.698 -142.9679
153.076172 59.792 -142.8868
153.442383 59.861 -143.1581
153.808594 59.870 -143.7092
154.174805 59.797 -144.2343
154.541016 59.665 -144.3481
154.907227 59.540 -143.8756
155.273438 59.495 -143.0589
155.639648 59.543 -142.4249
156.005859 59.631 -142.3597
156.372070 59.685 -142.8168
156.738281 59.666 -143.4038
157.104492 59.594 -143.6885
157.470703 59.529 -143.4953
157.836914 59.530 -143.0238
158.203125 59.607 -142.6858
158.569336 59.723 -142.7913
158.935547 59.821 -143.3689
159.301758 59.859 -144.2181
159.667969 59.824 -145.0524
160.034180 59.725 -145.5991
160.400391 59.588 -145.6440
160.766602 59.460 -145.0781
161.132812 59.396 -143.9874
161.499023 59.440 -142.7194
161.865234 59.590 -141.7835
162.231445 59.791 -141.5770
162.597656 59.966 -142.1645
162.963867 60.050 -143.2813
163.330078 60.020 -144.4993
163.696289 59.895 -145.4180
164.062500 59.721 -145.8034
164.428711 59.549 -145.6347
164.794922 59.418 -145.0488
165.161133 59.348 -144.2445
165.527344 59.348 -143.4353
165.893555 59.411 -142.8509
166.259766 59.511 -142.6960
166.625977 59.599 -143.0320
166.992188 59.629 -143.6817
167.358398 59.579 -144.2612
167.724609 59.478 -144.3591
168.090820 59.397 -143.8017
168.457031 59.409 -142.8470
168.823242 59.532 -142.0690
169.189453 59.713 -141.9419
169.555664 59.863 -142.5203
169.921875 59.919 -143.4730
170.288086 59.870 -144.3248
170.654297 59.748 -144.6962
171.020508 59.611 -144.4475
171.386719 59.510 -143.6895
171.752930 59.474 -142.6716
172.119141 59.506 -141.6520
172.485352 59.599 -140.8488
172.851562 59.732 -140.4499
173.217773 59.871 -140.5858
173.583984 59.973 -141.2516
173.950195 59.995 -142.2498
174.316406 59.921 -143.2205
174.682617 59.771 -143.7651
175.048828 59.608 -143.6401
175.415039 59.508 -142.9403
175.781250 59.516 -142.1071
176.147461 59.613 -141.6550
176.513672 59.732 -141.8169
176.879883 59.805 -142.4245
177.246094 59.810 -143.0664
177.612305 59.774 -143.3673
177.978516 59.762 -143.2500
178.344727 59.821 -143.0216
178.710938 59.938 -143.1517
179.077148 60.046 -143.8833
179.443359 60.066 -145.0254
179.809570 59.962 -146.0502
180.175781 59.768 -146.3755
180.541992 59.577 -145.7192
180.908203 59.491 -144.3665
181.274414 59.546 -143.0403
181.640625 59.681 -142.3452
182.006836 59.801 -142.3517
182.373047 59.848 -142.6888
182.739258 59.827 -142.9126
183.105469 59.788 -142.8266
183.471680 59.774 -142.5710
183.837891 59.787 -142.4229
184.204102 59.792 -142.4909
184.570312 59.760 -142.6012
184.936523 59.699 -142.4638
185.302734 59.660 -141.9603
185.668945 59.691 -141.3109
186.035156 59.792 -140.9375
186.401367 59.912 -141.1167
186.767578 59.985 -141.7647
187.133789 59.975 -142.5130
187.500000 59.897 -142.9485
187.866211 59.805 -142.8573
188.232422 59.756 -142.3510
188.598633 59.777 -141.7786
188.964844 59.844 -141.4708
189.331055 59.913 -141.5323
189.697266 59.944 -141.8341
190.063477 59.929 -142.1467
190.429688 59.882 -142.2898
190.795898 59.830 -142.2211
191.162109 59.796 -142.0370
191.528320 59.781 -141.8889
191.894531 59.772 -141.8731
192.260742 59.748 -141.9672
192.626953 59.703 -142.0536
192.993164 59.648 -142.0096
193.359375 59.604 -141.8071
193.725586 59.593 -141.5496
194.091797 59.612 -141.4018
194.458008 59.643 -141.4598
194.824219 59.662 -141.6736
195.190430 59.660 -141.8892
195.556641 59.650 -141.9742
195.922852 59.655 -141.9284
196.289062 59.688 -141.8847
196.655273 59.733 -141.9867
197.021484 59.764 -142.2489
197.387695 59.757 -142.5224
197.753906 59.715 -142.5870
198.120117 59.665 -142.2968
198.486328 59.643 -141.6827
198.852539 59.673 -140.9396
199.218750 59.750 -140.3069
199.584961 59.854 -139.9456
199.951172 59.955 -139.8955
200.317383 60.031 -140.1028
200.683594 60.068 -140.4612
201.049805 60.063 -140.8400
201.416016 60.023 -141.1164
201.782227 59.967 -141.2248
202.148438 59.914 -141.1930
202.514648 59.874 -141.1183
202.880859 59.840 -141.0777
203.247070 59.802 -141.0463
203.613281 59.763 -140.9210
203.979492 59.745 -140.6488
204.345703 59.775 -140.3546
204.711914 59.854 -140.3123
205.078125 59.944 -140.7386
205.444336 59.988 -141.5863
205.810547 59.947 -142.5241
206.176758 59.826 -143.1046
206.542969 59.682 -143.0257
206.909180 59.586 -142.3497
207.275391 59.580 -141.4890
207.641602 59.640 -140.8930
208.007812 59.702 -140.7072
208.374023 59.715 -140.7162
208.740234 59.671 -140.5412
209.106445 59.610 -139.9025
209.472656 59.593 -138.8032
209.838867 59.667 -137.5513
210.205078 59.836 -136.5998
210.571289 60.062 -136.3208
210.937500 60.281 -136.8665
211.303711 60.431 -138.1508
211.669922 60.465 -139.8916
212.036133 60.359 -141.6711
212.402344 60.127 -143.0170
212.768555 59.824 -143.5323
213.134766 59.536 -143.0763
213.500977 59.348 -141.9015
213.867188 59.302 -140.5670
214.233398 59.371 -139.6091
214.599609 59.491 -139.2607
214.965820 59.607 -139.4436
215.332031 59.689 -139.9337
215.698242 59.735 -140.5131
216.064453 59.754 -141.0381
216.430664 59.762 -141.4473
216.796875 59.769 -141.7461
217.163086 59.782 -141.9827
217.529297 59.795 -142.2061
217.895508 59.796 -142.4101
218.261719 59.777 -142.5036
218.627930 59.746 -142.3509
218.994141 59.728 -141.8822
219.360352 59.759 -141.2059
219.726562 59.851 -140.6075
220.092773 59.982 -140.3889
220.458984 60.102 -140.6693
220.825195 60.160 -141.3112
221.191406 60.135 -142.0032
221.557617 60.039 -142.4184
221.923828 59.916 -142.3731
222.290039 59.814 -141.9194
222.656250 59.762 -141.3104
223.022461 59.753 -140.8361
223.388672 59.752 -140.6422
223.754883 59.722 -140.6590
224.121094 59.647 -140.6610
224.487305 59.539 -140.3995
224.853516 59.435 -139.7466
225.219727 59.381 -138.7877
225.585938 59.397 -137.7864
225.952148 59.473 -137.0198
226.318359 59.575 -136.6137
226.684570 59.676 -136.5173
227.050781 59.767 -136.6204
227.416992 59.855 -136.8910
227.783203 59.938 -137.4089
228.149414 59.993 -138.2566
228.515625 59.981 -139.3558
228.881836 59.872 -140.3911
229.248047 59.679 -140.8976
229.614258 59.471 -140.5129
229.980469 59.353 -139.3143
230.346680 59.397 -137.9502
230.712891 59.572 -137.2495
231.079102 59.763 -137.5986
231.445312 59.856 -138.7238
231.811523 59.799 -139.9318
232.177734 59.625 -140.4882
232.543945 59.438 -140.0049
232.910156 59.357 -138.7312
233.276367 59.431 -137.4388
233.642578 59.600 -136.8220
234.008789 59.760 -137.0103
234.375000 59.839 -137.6316
234.741211 59.828 -138.1774
235.107422 59.774 -138.3316
235.473633 59.731 -138.1134
235.839844 59.724 -137.7731
236.206055 59.740 -137.5341
236.572266 59.753 -137.4289
236.938477 59.750 -137.3588
237.304688 59.740 -137.2607
237.670898 59.729 -137.1826
238.037109 59.706 -137.1868
238.403320 59.651 -137.1942
238.769531 59.561 -136.9639
239.135742 59.479 -136.2852
239.501953 59.470 -135.2590
239.868164 59.569 -134.3744
240.234375 59.738 -134.1788
240.600586 59.883 -134.8295
240.966797 59.925 -135.9754
241.333008 59.847 -137.0005
241.699219 59.708 -137.4093
242.065430 59.601 -137.1693
242.431641 59.584 -136.7541
242.797852 59.629 -136.7171
243.164062 59.651 -137.1721
243.530273 59.592 -137.7135
243.896484 59.473 -137.7794
244.262695 59.381 -137.1557
244.628906 59.395 -136.2513
244.995117 59.504 -135.7736
245.361328 59.606 -136.0362
245.727539 59.602 -136.6570
246.093750 59.479 -136.8577
246.459961 59.329 -136.0577
246.826172 59.290 -134.4382
247.192383 59.415 -132.9163
247.558594 59.613 -132.2726
247.924805 59.741 -132.4014
248.291016 59.738 -132.4715
248.657227 59.682 -131.6561
249.023438 59.743 -129.9622
249.389648 60.021 -128.4996
249.755859 60.421 -128.5226
250.122070 60.737 -130.2802
250.488281 60.811 -132.9863
250.854492 60.608 -135.4203
251.220703 60.229 -136.5193
251.586914 59.863 -135.9870
251.953125 59.669 -134.6476
252.319336 59.625 -133.7452
252.685547 59.572 -133.6777
253.051758 59.398 -133.7288
253.417969 59.155 -132.8638
253.784180 59.036 -130.8606
254.150391 59.187 -128.9196
254.516602 59.514 -128.6256
254.882812 59.767 -130.3459
255.249023 59.750 -133.0898
255.615234 59.428 -135.2508
255.981445 58.956 -135.3695
256.347656 58.650 -133.1980
256.713867 58.751 -130.5251
257.080078 59.147 -129.7066
257.446289 59.510 -131.3530
257.812500 59.595 -134.3752
258.178711 59.338 -137.0827
258.544922 58.850 -137.8733
258.911133 58.402 -135.9365
259.277344 58.306 -132.1934
259.643555 58.637 -128.9617
260.009766 59.172 -127.8165
260.375977 59.652 -128.6546
260.742188 59.948 -130.5606
261.108398 60.041 -132.6207
261.474609 59.977 -134.2039
261.840820 59.824 -134.9865
262.207031 59.651 -134.9016
262.573242 59.516 -134.0799
262.939453 59.462 -132.8019
263.305664 59.502 -131.4365
263.671875 59.618 -130.3306
264.038086 59.768 -129.6833
264.404297 59.907 -129.4931
264.770508 60.004 -129.6055
265.136719 60.051 -129.8169
265.502930 60.058 -129.9685
265.869141 60.044 -129.9975
266.235352 60.025 -129.9324
266.601562 60.006 -129.8459
266.967773 59.983 -129.7901
267.333984 59.944 -129.7471
267.700195 59.887 -129.6219
268.066406 59.821 -129.2864
268.432617 59.777 -128.6770
268.798828 59.792 -127.9032
269.165039 59.886 -127.2765
269.531250 60.040 -127.1801
269.897461 60.193 -127.8404
270.263672 60.270 -129.1710
270.629883 60.216 -130.7755
270.996094 60.020 -132.0672
271.362305 59.730 -132.4688
271.728516 59.454 -131.7026
272.094727 59.309 -130.0783
272.460938 59.347 -128.4272
272.827148 59.506 -127.5278
273.193359 59.670 -127.5735
273.559570 59.751 -128.1861
273.925781 59.733 -128.7779
274.291992 59.666 -128.9285
274.658203 59.622 -128.6227
275.024414 59.643 -128.2154
275.390625 59.710 -128.1028
275.756836 59.764 -128.3841
276.123047 59.763 -128.8190
276.489258 59.711 -129.0519
276.855469 59.654 -128.8914
277.221680 59.640 -128.4579
277.587891 59.684 -128.0793
277.954102 59.757 -128.0151
278.320312 59.814 -128.2705
278.686523 59.826 -128.6385
279.052734 59.800 -128.8744
279.418945 59.761 -128.8482
279.785156 59.742 -128.5935
280.151367 59.756 -128.2520
280.517578 59.804 -127.9827
280.883789 59.871 -127.9029
281.250000 59.936 -128.0645
281.616211 59.976 -128.4334
281.982422 59.970 -128.8712
282.348633 59.916 -129.1622
282.714844 59.838 -129.1128
283.081055 59.777 -128.6923
283.447266 59.767 -128.1003
283.813477 59.807 -127.6477
284.179688 59.857 -127.5137
284.545898 59.876 -127.6011
284.912109 59.850 -127.6217
285.278320 59.811 -127.3407
285.644531 59.810 -126.8073
286.010742 59.871 -126.3641
286.376953 59.964 -126.3680
286.743164 60.022 -126.8678
287.109375 59.994 -127.5354
287.475586 59.884 -127.8705
287.841797 59.757 -127.5365
288.208008 59.700 -126.6470
288.574219 59.754 -125.7403
288.940430 59.879 -125.3509
289.306641 59.992 -125.5807
289.672852 60.034 -126.0847
290.039062 60.010 -126.3909
290.405273 59.978 -126.2709
290.771484 59.995 -125.9194
291.137695 60.061 -125.7575
291.503906 60.118 -126.0000
291.870117 60.106 -126.4215
292.236328 60.019 -126.5233
292.602539 59.920 -125.9507
292.968750 59.900 -124.8759
293.334961 59.992 -123.9553
293.701172 60.128 -123.7536
294.067383 60.199 -124.2339
294.433594 60.145 -124.8102
294.799805 60.000 -124.7996
295.166016 59.874 -123.9615
295.532227 59.868 -122.7862
295.898438 59.973 -122.1185
296.264648 60.081 -122.3772
296.630859 60.085 -123.2450
296.997070 59.957 -123.9958
297.363281 59.762 -124.0336
297.729492 59.611 -123.3226
298.095703 59.571 -122.4007
298.461914 59.612 -121.8466
298.828125 59.659 -121.7502
299.194336 59.674 -121.7627
299.560547 59.689 -121.5550
299.926758 59.760 -121.1948
300.292969 59.903 -121.0813
300.659180 60.066 -121.5003
301.025391 60.183 -122.3138
301.391602 60.235 -123.0956
301.757812 60.264 -123.5318
302.124023 60.329 -123.7320
302.490234 60.441 -124.1412
302.856445 60.535 -125.0739
303.222656 60.524 -126.3466
303.588867 60.368 -127.3325
303.955078 60.116 -127.3351
304.321289 59.894 -126.0979
304.687500 59.823 -124.1468
305.053711 59.917 -122.4639
305.419922 60.072 -121.6544
305.786133 60.171 -121.5698
306.152344 60.171 -121.6335
306.518555 60.110 -121.3524
306.884766 60.062 -120.6529
307.250977 60.074 -119.8701
307.617188 60.132 -119.4029
307.983398 60.185 -119.3690
308.349609 60.198 -119.5772
308.715820 60.174 -119.7554
309.082031 60.147 -119.7917
309.448242 60.147 -119.8080
309.814453 60.173 -120.0234
310.180664 60.191 -120.5333
310.546875 60.169 -121.2025
310.913086 60.098 -121.7396
311.279297 60.006 -121.8805
311.645508 59.946 -121.5732
312.011719 59.958 -121.0434
312.377930 60.046 -120.6579
312.744141 60.168 -120.6736
313.110352 60.270 -121.0854
313.476562 60.315 -121.6669
313.842773 60.298 -122.1165
314.208984 60.238 -122.1952
314.575195 60.172 -121.7987
314.941406 60.137 -120.9645
315.307617 60.165 -119.8564
315.673828 60.272 -118.7546
316.040039 60.450 -118.0124
316.406250 60.653 -117.9180
316.772461 60.811 -118.5148
317.138672 60.860 -119.5152
317.504883 60.777 -120.3786
317.871094 60.606 -120.5459
318.237305 60.450 -119.7951
318.603516 60.411 -118.5263
318.969727 60.505 -117.5650
319.335938 60.640 -117.4779
319.702148 60.696 -118.1152
320.068359 60.617 -118.7653
320.434570 60.453 -118.6513
320.800781 60.340 -117.5214
321.166992 60.401 -116.0128
321.533203 60.628 -115.2264
321.899414 60.879 -115.7586
322.265625 61.002 -117.2974
322.631836 60.927 -118.9537
322.998047 60.694 -119.7674
323.364258 60.437 -119.2012
323.730469 60.317 -117.5579
324.096680 60.399 -115.8669
324.462891 60.604 -115.0501
324.829102 60.795 -115.2582
325.195312 60.877 -115.9994
325.561523 60.844 -116.6148
325.927734 60.751 -116.6619
326.293945 60.676 -116.1068
326.660156 60.672 -115.2729
327.026367 60.739 -114.5747
327.392578 60.837 -114.2546
327.758789 60.925 -114.3236
328.125000 60.974 -114.6516
328.491211 60.971 -115.0549
328.857422 60.917 -115.3258
329.223633 60.833 -115.2572
329.589844 60.762 -114.7366
329.956055 60.759 -113.8926
330.322266 60.856 -113.1402
330.688477 61.024 -112.9707
331.054688 61.184 -113.6057
331.420898 61.253 -114.8252
331.787109 61.187 -116.0669
