* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 24, 2024 11:51:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bokeh Thin LS TP R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
198.486328 79.983 -173.9191
198.852539 80.005 -173.8989
199.218750 80.027 -173.8871
199.584961 80.048 -173.8828
199.951172 80.067 -173.8794
200.317383 80.084 -173.8701
200.683594 80.102 -173.8541
201.049805 80.119 -173.8370
201.416016 80.137 -173.8239
201.782227 80.152 -173.8120
202.148438 80.167 -173.7914
202.514648 80.181 -173.7549
202.880859 80.199 -173.7089
203.247070 80.220 -173.6748
203.613281 80.243 -173.6749
203.979492 80.263 -173.7129
204.345703 80.276 -173.7641
204.711914 80.282 -173.7878
205.078125 80.287 -173.7541
205.444336 80.297 -173.6682
205.810547 80.318 -173.5706
206.176758 80.347 -173.5116
206.542969 80.379 -173.5178
206.909180 80.407 -173.5759
207.275391 80.427 -173.6453
207.641602 80.442 -173.6891
208.007812 80.457 -173.6988
208.374023 80.477 -173.6956
208.740234 80.500 -173.7099
209.106445 80.523 -173.7552
209.472656 80.542 -173.8194
209.838867 80.556 -173.8757
210.205078 80.568 -173.9034
210.571289 80.580 -173.9019
210.937500 80.596 -173.8875
211.303711 80.616 -173.8806
211.669922 80.637 -173.8923
212.036133 80.657 -173.9211
212.402344 80.675 -173.9581
212.768555 80.692 -173.9946
213.134766 80.707 -174.0259
213.500977 80.722 -174.0512
213.867188 80.738 -174.0732
214.233398 80.755 -174.0967
214.599609 80.773 -174.1269
214.965820 80.790 -174.1663
215.332031 80.806 -174.2117
215.698242 80.820 -174.2547
216.064453 80.833 -174.2872
216.430664 80.847 -174.3077
216.796875 80.863 -174.3234
217.163086 80.881 -174.3450
217.529297 80.899 -174.3791
217.895508 80.917 -174.4222
218.261719 80.933 -174.4652
218.627930 80.949 -174.5014
218.994141 80.966 -174.5336
219.360352 80.984 -174.5722
219.726562 81.003 -174.6262
220.092773 81.019 -174.6949
220.458984 81.032 -174.7659
220.825195 81.043 -174.8232
221.191406 81.053 -174.8586
221.557617 81.065 -174.8776
221.923828 81.080 -174.8955
222.290039 81.097 -174.9274
222.656250 81.114 -174.9777
223.022461 81.129 -175.0390
223.388672 81.142 -175.0982
223.754883 81.154 -175.1462
224.121094 81.167 -175.1843
224.487305 81.182 -175.2225
224.853516 81.198 -175.2715
225.219727 81.213 -175.3344
225.585938 81.227 -175.4051
225.952148 81.238 -175.4716
226.318359 81.249 -175.5250
226.684570 81.260 -175.5652
227.050781 81.273 -175.6003
227.416992 81.288 -175.6410
227.783203 81.304 -175.6938
228.149414 81.319 -175.7571
228.515625 81.332 -175.8248
228.881836 81.345 -175.8908
229.248047 81.357 -175.9532
229.614258 81.369 -176.0142
229.980469 81.381 -176.0767
230.346680 81.393 -176.1411
230.712891 81.405 -176.2057
231.079102 81.416 -176.2689
231.445312 81.428 -176.3313
231.811523 81.440 -176.3959
232.177734 81.453 -176.4663
232.543945 81.466 -176.5439
232.910156 81.478 -176.6274
233.276367 81.489 -176.7138
233.642578 81.499 -176.7994
234.008789 81.509 -176.8813
234.375000 81.518 -176.9578
234.741211 81.528 -177.0293
235.107422 81.538 -177.0978
235.473633 81.549 -177.1667
235.839844 81.561 -177.2389
236.206055 81.572 -177.3149
236.572266 81.584 -177.3928
236.938477 81.595 -177.4704
237.304688 81.606 -177.5480
237.670898 81.617 -177.6283
238.037109 81.627 -177.7135
238.403320 81.636 -177.8024
238.769531 81.643 -177.8885
239.135742 81.649 -177.9641
239.501953 81.655 -178.0256
239.868164 81.663 -178.0777
240.234375 81.673 -178.1308
240.600586 81.684 -178.1952
240.966797 81.695 -178.2746
241.333008 81.704 -178.3645
241.699219 81.712 -178.4559
242.065430 81.718 -178.5412
242.431641 81.723 -178.6175
242.797852 81.730 -178.6867
243.164062 81.737 -178.7531
243.530273 81.746 -178.8215
243.896484 81.756 -178.8958
244.262695 81.766 -178.9786
244.628906 81.776 -179.0693
244.995117 81.784 -179.1640
245.361328 81.791 -179.2567
245.727539 81.798 -179.3430
246.093750 81.805 -179.4235
246.459961 81.812 -179.5030
246.826172 81.820 -179.5858
247.192383 81.827 -179.6714
247.558594 81.833 -179.7540
247.924805 81.838 -179.8282
248.291016 81.844 -179.8948
248.657227 81.852 -179.9621
249.023438 81.860 179.9615
249.389648 81.867 179.8755
249.755859 81.872 179.7888
250.122070 81.876 179.7118
250.488281 81.882 179.6447
250.854492 81.890 179.5731
251.220703 81.900 179.4782
251.586914 81.907 179.3541
251.953125 81.909 179.2177
252.319336 81.905 179.1011
252.685547 81.900 179.0294
253.051758 81.898 179.0000
253.417969 81.904 178.9806
253.784180 81.916 178.9301
254.150391 81.930 178.8276
254.516602 81.939 178.6865
254.882812 81.941 178.5432
255.249023 81.938 178.4304
255.615234 81.936 178.3553
255.981445 81.938 178.2976
256.347656 81.945 178.2289
256.713867 81.951 178.1353
257.080078 81.955 178.0262
257.446289 81.956 177.9235
257.812500 81.955 177.8420
258.178711 81.956 177.7787
258.544922 81.960 177.7162
258.911133 81.966 177.6385
259.277344 81.971 177.5433
259.643555 81.973 177.4424
260.009766 81.972 177.3513
260.375977 81.971 177.2772
260.742188 81.972 177.2153
261.108398 81.976 177.1526
261.474609 81.981 177.0778
261.840820 81.985 176.9875
262.207031 81.988 176.8877
262.573242 81.989 176.7883
262.939453 81.988 176.6985
263.305664 81.987 176.6218
263.671875 81.987 176.5547
264.038086 81.990 176.4886
264.404297 81.993 176.4149
264.770508 81.997 176.3295
265.136719 81.999 176.2359
265.502930 82.000 176.1429
265.869141 82.000 176.0582
266.235352 81.999 175.9837
266.601562 82.000 175.9139
266.967773 82.002 175.8404
267.333984 82.005 175.7582
267.700195 82.006 175.6695
268.066406 82.005 175.5822
268.432617 82.003 175.5046
268.798828 82.001 175.4402
269.165039 82.001 175.3856
269.531250 82.003 175.3317
269.897461 82.008 175.2673
270.263672 82.014 175.1839
270.629883 82.018 175.0791
270.996094 82.020 174.9594
271.362305 82.018 174.8386
271.728516 82.013 174.7327
272.094727 82.007 174.6515
272.460938 82.003 174.5923
272.827148 82.002 174.5406
273.193359 82.005 174.4788
273.559570 82.008 174.3965
273.925781 82.009 174.2972
274.291992 82.007 174.1954
274.658203 82.003 174.1059
275.024414 81.999 174.0350
275.390625 81.997 173.9767
275.756836 81.997 173.9185
276.123047 81.998 173.8492
276.489258 81.999 173.7663
276.855469 81.998 173.6753
277.221680 81.995 173.5855
277.587891 81.991 173.5046
277.954102 81.987 173.4346
278.320312 81.984 173.3716
278.686523 81.982 173.3090
279.052734 81.980 173.2411
279.418945 81.979 173.1660
279.785156 81.977 173.0858
280.151367 81.975 173.0051
280.517578 81.971 172.9271
280.883789 81.968 172.8519
281.250000 81.965 172.7779
281.616211 81.962 172.7041
281.982422 81.958 172.6328
282.348633 81.954 172.5670
282.714844 81.951 172.5074
283.081055 81.950 172.4494
283.447266 81.950 172.3854
283.813477 81.949 172.3103
284.179688 81.948 172.2267
284.545898 81.945 172.1432
284.912109 81.941 172.0687
285.278320 81.937 172.0052
285.644531 81.935 171.9466
286.010742 81.934 171.8829
286.376953 81.933 171.8086
286.743164 81.930 171.7262
287.109375 81.926 171.6445
287.475586 81.921 171.5715
287.841797 81.916 171.5093
288.208008 81.913 171.4528
288.574219 81.911 171.3939
288.940430 81.909 171.3266
289.306641 81.907 171.2503
289.672852 81.904 171.1694
290.039062 81.900 171.0906
290.405273 81.895 171.0190
290.771484 81.890 170.9555
291.137695 81.887 170.8970
291.503906 81.884 170.8383
291.870117 81.882 170.7753
292.236328 81.880 170.7074
292.602539 81.877 170.6360
292.968750 81.874 170.5630
293.334961 81.870 170.4896
293.701172 81.865 170.4177
294.067383 81.859 170.3507
294.433594 81.853 170.2925
294.799805 81.848 170.2420
295.166016 81.844 170.1910
295.532227 81.841 170.1278
295.898438 81.837 170.0481
296.264648 81.830 169.9629
296.630859 81.819 169.8943
296.997070 81.809 169.8571
297.363281 81.803 169.8398
297.729492 81.805 169.8042
298.095703 81.809 169.7112
298.461914 81.807 169.5560
298.828125 81.793 169.3842
299.194336 81.766 169.2698
299.560547 81.737 169.2652
299.926758 81.719 169.3584
300.292969 81.721 169.4709
300.659180 81.738 169.5071
301.025391 81.758 169.4197
301.391602 81.767 169.2392
301.757812 81.761 169.0480
302.124023 81.744 168.9219
302.490234 81.727 168.8809
302.856445 81.720 168.8842
303.222656 81.721 168.8695
303.588867 81.726 168.8026
303.955078 81.726 168.6966
304.321289 81.720 168.5920
304.687500 81.710 168.5179
305.053711 81.702 168.4708
305.419922 81.698 168.4237
305.786133 81.695 168.3563
306.152344 81.688 168.2748
