* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 28, 2024 7:11:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cobalt Leather L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
209.838867 79.748 -167.4160
210.205078 79.763 -167.4067
210.571289 79.766 -167.4477
210.937500 79.758 -167.4732
211.303711 79.747 -167.4496
211.669922 79.740 -167.3948
212.036133 79.738 -167.3542
212.402344 79.736 -167.3555
212.768555 79.729 -167.3817
213.134766 79.713 -167.3836
213.500977 79.693 -167.3194
213.867188 79.679 -167.1857
214.233398 79.674 -167.0172
214.599609 79.679 -166.8580
214.965820 79.690 -166.7327
215.332031 79.702 -166.6387
215.698242 79.713 -166.5625
216.064453 79.724 -166.4961
216.430664 79.735 -166.4418
216.796875 79.744 -166.4018
217.163086 79.750 -166.3700
217.529297 79.751 -166.3335
217.895508 79.750 -166.2820
218.261719 79.746 -166.2127
218.627930 79.741 -166.1254
218.994141 79.734 -166.0146
219.360352 79.726 -165.8708
219.726562 79.722 -165.6911
220.092773 79.725 -165.4910
220.458984 79.735 -165.3030
220.825195 79.751 -165.1585
221.191406 79.768 -165.0688
221.557617 79.781 -165.0198
221.923828 79.789 -164.9845
222.290039 79.793 -164.9407
222.656250 79.796 -164.8804
223.022461 79.799 -164.8044
223.388672 79.804 -164.7146
223.754883 79.812 -164.6121
224.121094 79.826 -164.5059
224.487305 79.845 -164.4176
224.853516 79.867 -164.3733
225.219727 79.887 -164.3816
225.585938 79.898 -164.4165
225.952148 79.898 -164.4227
226.318359 79.893 -164.3452
226.684570 79.893 -164.1661
227.050781 79.909 -163.9248
227.416992 79.944 -163.7023
227.783203 79.991 -163.5768
228.149414 80.040 -163.5795
228.515625 80.078 -163.6791
228.881836 80.099 -163.8036
229.248047 80.108 -163.8817
229.614258 80.114 -163.8830
229.980469 80.126 -163.8316
230.346680 80.148 -163.7874
230.712891 80.177 -163.8051
231.079102 80.201 -163.8984
231.445312 80.215 -164.0325
231.811523 80.218 -164.1475
232.177734 80.214 -164.1959
232.543945 80.212 -164.1699
232.910156 80.219 -164.1009
233.276367 80.236 -164.0348
233.642578 80.261 -164.0028
234.008789 80.289 -164.0106
234.375000 80.319 -164.0513
234.741211 80.350 -164.1260
235.107422 80.382 -164.2499
235.473633 80.412 -164.4389
235.839844 80.432 -164.6854
236.206055 80.438 -164.9486
236.572266 80.429 -165.1681
236.938477 80.413 -165.2958
237.304688 80.398 -165.3243
237.670898 80.393 -165.2932
238.037109 80.401 -165.2661
238.403320 80.414 -165.2941
238.769531 80.425 -165.3882
239.135742 80.427 -165.5168
239.501953 80.416 -165.6240
239.868164 80.398 -165.6568
240.234375 80.381 -165.5895
240.600586 80.373 -165.4363
240.966797 80.383 -165.2478
241.333008 80.411 -165.0923
241.699219 80.451 -165.0281
242.065430 80.494 -165.0796
242.431641 80.531 -165.2289
242.797852 80.557 -165.4296
243.164062 80.573 -165.6322
243.530273 80.583 -165.8106
243.896484 80.592 -165.9705
244.262695 80.601 -166.1370
244.628906 80.607 -166.3282
244.995117 80.605 -166.5349
245.361328 80.593 -166.7205
245.727539 80.574 -166.8422
246.093750 80.553 -166.8795
246.459961 80.539 -166.8493
246.826172 80.535 -166.7979
247.192383 80.538 -166.7719
247.558594 80.543 -166.7900
247.924805 80.544 -166.8343
248.291016 80.539 -166.8673
248.657227 80.534 -166.8619
249.023438 80.534 -166.8251
249.389648 80.542 -166.7966
249.755859 80.557 -166.8229
250.122070 80.572 -166.9253
250.488281 80.578 -167.0837
250.854492 80.575 -167.2502
251.220703 80.564 -167.3827
251.586914 80.553 -167.4743
251.953125 80.547 -167.5573
252.319336 80.543 -167.6736
252.685547 80.534 -167.8362
253.051758 80.514 -168.0094
253.417969 80.483 -168.1282
253.784180 80.448 -168.1445
254.150391 80.422 -168.0680
254.516602 80.411 -167.9674
254.882812 80.412 -167.9252
255.249023 80.413 -167.9786
255.615234 80.403 -168.0914
255.981445 80.377 -168.1801
256.347656 80.342 -168.1717
256.713867 80.312 -168.0544
257.080078 80.295 -167.8824
257.446289 80.292 -167.7319
257.812500 80.295 -167.6441
258.178711 80.296 -167.6019
258.544922 80.294 -167.5574
258.911133 80.294 -167.4837
259.277344 80.304 -167.4081
259.643555 80.325 -167.3971
260.009766 80.349 -167.5055
260.375977 80.363 -167.7298
260.742188 80.358 -168.0030
261.108398 80.333 -168.2329
261.474609 80.300 -168.3568
261.840820 80.270 -168.3763
262.207031 80.252 -168.3494
262.573242 80.245 -168.3462
262.939453 80.239 -168.4006
263.305664 80.227 -168.4921
263.671875 80.206 -168.5665
264.038086 80.179 -168.5759
264.404297 80.155 -168.5107
264.770508 80.140 -168.4025
265.136719 80.136 -168.3005
265.502930 80.137 -168.2395
265.869141 80.138 -168.2245
266.235352 80.136 -168.2376
266.601562 80.130 -168.2583
266.967773 80.120 -168.2778
267.333984 80.109 -168.2967
