* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 23, 2024 4:26:55 PM
* REW Settings:
143.188477 67.713 -172.4905
143.554688 67.698 -172.2605
143.920898 67.693 -172.0302
144.287109 67.688 -171.7983
144.653320 67.684 -171.5024
145.019531 67.696 -171.1313
145.385742 67.736 -170.8024
145.751953 67.796 -170.6983
146.118164 67.842 -170.8996
146.484375 67.841 -171.2734
146.850586 67.785 -171.5274
147.216797 67.705 -171.4064
147.583008 67.659 -170.9144
147.949219 67.686 -170.3763
148.315430 67.769 -170.2192
148.681641 67.846 -170.6318
149.047852 67.852 -171.4165
149.414062 67.766 -172.1166
149.780273 67.624 -172.2913
150.146484 67.504 -171.8043
150.512695 67.475 -170.9599
150.878906 67.545 -170.3055
151.245117 67.659 -170.2119
151.611328 67.744 -170.6321
151.977539 67.760 -171.2057
152.343750 67.723 -171.5393
152.709961 67.686 -171.4692
153.076172 67.697 -171.1673
153.442383 67.766 -170.9979
153.808594 67.852 -171.2192
154.174805 67.901 -171.7900
154.541016 67.881 -172.4147
154.907227 67.803 -172.7389
155.273438 67.714 -172.5667
155.639648 67.671 -171.9940
156.005859 67.701 -171.3572
156.372070 67.785 -171.0062
156.738281 67.876 -171.0838
157.104492 67.929 -171.4795
157.470703 67.928 -171.9402
157.836914 67.884 -172.2245
158.203125 67.829 -172.2215
158.569336 67.795 -171.9912
158.935547 67.796 -171.7088
159.301758 67.824 -171.5467
159.667969 67.858 -171.5729
160.034180 67.877 -171.7288
160.400391 67.875 -171.8841
160.766602 67.862 -171.9275
161.132812 67.857 -171.8401
161.499023 67.876 -171.7117
161.865234 67.917 -171.6799
162.231445 67.962 -171.8312
162.597656 67.989 -172.1365
162.963867 67.984 -172.4632
163.330078 67.953 -172.6545
163.696289 67.917 -172.6267
164.062500 67.899 -172.4261
164.428711 67.910 -172.2013
164.794922 67.941 -172.1019
165.161133 67.970 -172.1766
165.527344 67.976 -172.3473
165.893555 67.955 -172.4671
166.259766 67.925 -172.4209
166.625977 67.908 -172.2078
166.992188 67.923 -171.9565
167.358398 67.969 -171.8515
167.724609 68.022 -172.0175
168.090820 68.054 -172.4393
168.457031 68.044 -172.9646
168.823242 67.992 -173.3800
169.189453 67.921 -173.5198
169.555664 67.867 -173.3649
169.921875 67.859 -173.0705
170.288086 67.899 -172.8817
170.654297 67.963 -172.9787
171.020508 68.014 -173.3677
171.386719 68.029 -173.8902
171.752930 68.007 -174.3299
172.119141 67.971 -174.5464
172.485352 67.950 -174.5608
172.851562 67.958 -174.5335
173.217773 67.984 -174.6352
173.583984 68.001 -174.9092
173.950195 67.986 -175.2333
174.316406 67.938 -175.4026
174.682617 67.883 -175.2763
175.048828 67.857 -174.8964
175.415039 67.881 -174.4862
175.781250 67.940 -174.3017
176.147461 67.997 -174.4485
176.513672 68.016 -174.8120
176.879883 67.984 -175.1389
177.246094 67.924 -175.2024
177.612305 67.877 -174.9574
177.978516 67.875 -174.5859
178.344727 67.918 -174.3757
178.710938 67.974 -174.5119
179.077148 68.002 -174.9554
179.443359 67.977 -175.4856
179.809570 67.907 -175.8478
180.175781 67.824 -175.9040
180.541992 67.761 -175.7032
180.908203 67.734 -175.4250
181.274414 67.734 -175.2365
181.640625 67.739 -175.1851
182.006836 67.736 -175.2048
182.373047 67.723 -175.2035
182.739258 67.709 -175.1439
183.105469 67.703 -175.0561
183.471680 67.702 -174.9871
183.837891 67.699 -174.9453
184.204102 67.691 -174.8941
184.570312 67.681 -174.7939
184.936523 67.676 -174.6440
185.302734 67.680 -174.4842
185.668945 67.690 -174.3561
186.035156 67.702 -174.2678
186.401367 67.713 -174.1985
186.767578 67.725 -174.1344
187.133789 67.743 -174.0955
187.500000 67.764 -174.1225
187.866211 67.781 -174.2345
188.232422 67.786 -174.4017
188.598633 67.778 -174.5618
188.964844 67.762 -174.6670
189.331055 67.747 -174.7185
189.697266 67.737 -174.7545
190.063477 67.727 -174.8032
190.429688 67.713 -174.8463
190.795898 67.696 -174.8328
191.162109 67.684 -174.7325
191.528320 67.689 -174.5809
191.894531 67.714 -174.4684
192.260742 67.751 -174.4774
192.626953 67.785 -174.6218
192.993164 67.804 -174.8427
193.359375 67.809 -175.0601
193.725586 67.806 -175.2311
194.091797 67.802 -175.3690
194.458008 67.799 -175.5100
194.824219 67.791 -175.6643
195.190430 67.775 -175.8014
195.556641 67.753 -175.8816
195.922852 67.734 -175.8989
196.289062 67.720 -175.8895
196.655273 67.711 -175.8921
197.021484 67.698 -175.9024
197.387695 67.683 -175.8742
197.753906 67.672 -175.7745
198.120117 67.677 -175.6433
198.486328 67.700 -175.5891
198.852539 67.727 -175.7037
199.218750 67.734 -175.9668
199.584961 67.708 -176.2300
199.951172 67.656 -176.3063
200.317383 67.611 -176.1123
200.683594 67.603 -175.7596
201.049805 67.640 -175.4995
201.416016 67.697 -175.5382
201.782227 67.733 -175.8797
202.148438 67.719 -176.3214
202.514648 67.661 -176.5890
202.880859 67.592 -176.5148
203.247070 67.555 -176.1555
203.613281 67.573 -175.7646
203.979492 67.633 -175.6184
204.345703 67.696 -175.8370
204.711914 67.724 -176.3308
205.078125 67.700 -176.8774
205.444336 67.631 -177.2431
205.810547 67.546 -177.2887
206.176758 67.479 -177.0261
206.542969 67.454 -176.6068
206.909180 67.474 -176.2412
207.275391 67.519 -176.0885
207.641602 67.562 -176.1815
208.007812 67.581 -176.4270
208.374023 67.569 -176.6700
208.740234 67.536 -176.7849
209.106445 67.503 -176.7422
209.472656 67.482 -176.6097
209.838867 67.473 -176.4830
210.205078 67.464 -176.4010
210.571289 67.449 -176.3208
210.937500 67.428 -176.1715
211.303711 67.416 -175.9382
211.669922 67.422 -175.6979
212.036133 67.444 -175.5662
212.402344 67.464 -175.6001
212.768555 67.466 -175.7457
213.134766 67.444 -175.8798
213.500977 67.412 -175.9084
213.867188 67.387 -175.8431
214.233398 67.378 -175.7867
214.599609 67.377 -175.8351
214.965820 67.366 -175.9815
215.332031 67.336 -176.1114
215.698242 67.300 -176.0983
216.064453 67.284 -175.9277
216.430664 67.308 -175.7480
216.796875 67.367 -175.7843
217.163086 67.427 -176.1683
217.529297 67.450 -176.8247
217.895508 67.413 -177.4965
218.261719 67.329 -177.8843
218.627930 67.242 -177.8290
218.994141 67.201 -177.4391
219.360352 67.226 -177.0461
219.726562 67.292 -176.9724
220.092773 67.345 -177.2964
220.458984 67.341 -177.8072
220.825195 67.274 -178.1502
221.191406 67.178 -178.0525
221.557617 67.111 -177.5062
221.923828 67.109 -176.7819
222.290039 67.167 -176.2240
222.656250 67.245 -175.9994
223.022461 67.307 -176.0324
223.388672 67.347 -176.1474
223.754883 67.378 -176.2580
224.121094 67.415 -176.4370
224.487305 67.447 -176.8113
224.853516 67.446 -177.3860
225.219727 67.389 -177.9709
225.585938 67.284 -178.2824
225.952148 67.175 -178.1513
226.318359 67.112 -177.6879
226.684570 67.115 -177.2333
227.050781 67.157 -177.0921
227.416992 67.187 -177.2950
227.783203 67.173 -177.6085
228.149414 67.125 -177.7472
228.515625 67.083 -177.6083
228.881836 67.079 -177.3505
229.248047 67.111 -177.2417
229.614258 67.142 -177.4074
229.980469 67.136 -177.7194
230.346680 67.087 -177.9057
230.712891 67.024 -177.7664
231.079102 66.992 -177.3367
231.445312 67.012 -176.8647
231.811523 67.069 -176.6141
232.177734 67.127 -176.6724
232.543945 67.154 -176.9282
232.910156 67.144 -177.1921
233.276367 67.110 -177.3311
233.642578 67.070 -177.3228
234.008789 67.034 -177.2156
234.375000 67.004 -177.0544
234.741211 66.980 -176.8508
235.107422 66.966 -176.6133
235.473633 66.967 -176.3866
235.839844 66.981 -176.2434
236.206055 66.997 -176.2298
236.572266 67.001 -176.3206
236.938477 66.988 -176.4314
237.304688 66.964 -176.4781
237.670898 66.941 -176.4362
238.037109 66.931 -176.3519
238.403320 66.934 -176.3019
238.769531 66.943 -176.3386
239.135742 66.949 -176.4643
239.501953 66.945 -176.6418
239.868164 66.929 -176.8192
240.234375 66.903 -176.9481
240.600586 66.874 -176.9943
240.966797 66.849 -176.9520
241.333008 66.838 -176.8592
241.699219 66.843 -176.7914
242.065430 66.855 -176.8208
242.431641 66.860 -176.9603
242.797852 66.844 -177.1390
243.164062 66.807 -177.2362
243.530273 66.763 -177.1605
243.896484 66.733 -176.9190
244.262695 66.729 -176.6232
244.628906 66.749 -176.4154
244.995117 66.774 -176.3723
245.361328 66.787 -176.4620
245.727539 66.776 -176.5777
246.093750 66.749 -176.6129
246.459961 66.720 -176.5232
246.826172 66.702 -176.3451
247.192383 66.703 -176.1671
247.558594 66.716 -176.0750
247.924805 66.729 -176.1045
248.291016 66.730 -176.2222
248.657227 66.715 -176.3460
249.023438 66.690 -176.3999
249.389648 66.670 -176.3777
249.755859 66.664 -176.3649
250.122070 66.662 -176.4756
250.488281 66.641 -176.7309
250.854492 66.577 -176.9754
251.220703 66.472 -176.9244
251.586914 66.371 -176.3564
251.953125 66.341 -175.3588
252.319336 66.421 -174.3972
252.685547 66.578 -174.0258
253.051758 66.723 -174.4542
253.417969 66.769 -175.3837
253.784180 66.688 -176.1839
254.150391 66.530 -176.2380
254.516602 66.405 -175.3409
254.882812 66.418 -173.9423
255.249023 66.582 -172.8839
255.615234 66.814 -172.7465
255.981445 67.004 -173.5011
256.347656 67.091 -174.6994
256.713867 67.077 -175.8458
257.080078 67.004 -176.6647
257.446289 66.916 -177.1682
257.812500 66.829 -177.5137
258.178711 66.729 -177.7762
258.544922 66.606 -177.8477
258.911133 66.476 -177.5517
259.277344 66.382 -176.8589
259.643555 66.358 -175.9960
260.009766 66.402 -175.3071
260.375977 66.474 -174.9853
260.742188 66.531 -174.9490
261.108398 66.561 -174.9604
261.474609 66.588 -174.8558
261.840820 66.642 -174.6989
262.207031 66.733 -174.7334
262.573242 66.831 -175.1704
262.939453 66.888 -176.0029
263.305664 66.869 -176.9897
263.671875 66.769 -177.7817
264.038086 66.622 -178.0896
264.404297 66.479 -177.8207
264.770508 66.391 -177.1244
265.136719 66.380 -176.3094
265.502930 66.433 -175.6818
265.869141 66.519 -175.4164
266.235352 66.598 -175.5250
266.601562 66.643 -175.8912
266.967773 66.638 -176.3235
267.333984 66.591 -176.6158
267.700195 66.523 -176.6216
268.066406 66.471 -176.3322
268.432617 66.461 -175.9064
268.798828 66.495 -175.5967
269.165039 66.547 -175.5938
269.531250 66.577 -175.9023
269.897461 66.555 -176.3354
270.263672 66.480 -176.6178
270.629883 66.381 -176.5388
270.996094 66.305 -176.0826
271.362305 66.285 -175.4584
271.728516 66.324 -174.9768
272.094727 66.387 -174.8519
272.460938 66.434 -175.0797
272.827148 66.433 -175.4651
273.193359 66.387 -175.7463
273.559570 66.323 -175.7408
273.925781 66.279 -175.4518
274.291992 66.283 -175.0728
274.658203 66.331 -174.8663
275.024414 66.390 -174.9887
275.390625 66.422 -175.3920
275.756836 66.403 -175.8567
276.123047 66.342 -176.1193
276.489258 66.273 -176.0255
276.855469 66.238 -175.6353
277.221680 66.259 -175.2005
277.587891 66.324 -175.0016
277.954102 66.392 -175.1632
278.320312 66.424 -175.5904
278.686523 66.403 -176.0461
279.052734 66.341 -176.2915
279.418945 66.269 -176.2120
279.785156 66.223 -175.8715
280.151367 66.218 -175.4619
280.517578 66.246 -175.1808
280.883789 66.284 -175.1234
281.250000 66.309 -175.2572
281.616211 66.307 -175.4672
281.982422 66.281 -175.6276
282.348633 66.244 -175.6619
282.714844 66.213 -175.5735
283.081055 66.199 -175.4375
283.447266 66.201 -175.3538
283.813477 66.207 -175.3829
284.179688 66.202 -175.5022
284.545898 66.179 -175.6156
284.912109 66.145 -175.6159
285.278320 66.118 -175.4668
285.644531 66.118 -175.2480
286.010742 66.146 -175.1161
286.376953 66.184 -175.1955
286.743164 66.205 -175.4823
287.109375 66.189 -175.8370
287.475586 66.140 -176.0685
287.841797 66.078 -176.0527
288.208008 66.035 -175.8138
288.574219 66.025 -175.5056
288.940430 66.044 -175.2995
289.306641 66.070 -175.2718
289.672852 66.086 -175.3791
290.039062 66.085 -175.5237
290.405273 66.074 -175.6384
290.771484 66.061 -175.7211
291.137695 66.048 -175.8022
291.503906 66.030 -175.8896
291.870117 66.007 -175.9482
292.236328 65.981 -175.9346
292.602539 65.963 -175.8475
292.968750 65.958 -175.7382
293.334961 65.962 -175.6669
293.701172 65.966 -175.6474
294.067383 65.963 -175.6368
294.433594 65.954 -175.5788
294.799805 65.947 -175.4565
295.166016 65.947 -175.3014
295.532227 65.950 -175.1522
295.898438 65.952 -175.0117
296.264648 65.951 -174.8532
296.630859 65.950 -174.6689
296.997070 65.954 -174.5005
297.363281 65.954 -174.4026
297.729492 65.937 -174.3632
298.095703 65.894 -174.2692
298.461914 65.838 -173.9742
298.828125 65.799 -173.4400
299.194336 65.807 -172.8314
299.560547 65.864 -172.4405
299.926758 65.934 -172.4706
300.292969 65.970 -172.8742
300.659180 65.948 -173.3897
301.025391 65.883 -173.7314
301.391602 65.816 -173.7986
301.757812 65.783 -173.7524
302.124023 65.783 -173.8696
302.490234 65.778 -174.2835
302.856445 65.726 -174.8493
303.222656 65.621 -175.2380
303.588867 65.498 -175.1729
303.955078 65.417 -174.6531
304.321289 65.416 -173.9896
304.687500 65.483 -173.5802
305.053711 65.569 -173.6110
305.419922 65.620 -173.9593
305.786133 65.620 -174.3309
306.152344 65.587 -174.4751
306.518555 65.559 -174.3389
306.884766 65.562 -174.0764
307.250977 65.593 -173.9096
307.617188 65.622 -173.9508
307.983398 65.621 -174.1258
308.349609 65.577 -174.2311
308.715820 65.506 -174.0665
309.082031 65.446 -173.5695
309.448242 65.429 -172.8780
309.814453 65.465 -172.2625
310.180664 65.531 -171.9524
310.546875 65.585 -171.9854
310.913086 65.596 -172.1897
311.279297 65.564 -172.2984
311.645508 65.520 -172.1268
312.011719 65.508 -171.7160
312.377930 65.552 -171.3322
312.744141 65.635 -171.2803
313.110352 65.710 -171.6739
313.476562 65.731 -172.3541
313.842773 65.684 -172.9949
314.208984 65.593 -173.3022
314.575195 65.507 -173.1939
314.941406 65.464 -172.8484
315.307617 65.468 -172.5563
315.673828 65.487 -172.4846
316.040039 65.486 -172.5632
316.406250 65.456 -172.5772
316.772461 65.421 -172.3656
317.138672 65.414 -171.9725
317.504883 65.450 -171.6262
317.871094 65.510 -171.5512
318.237305 65.554 -171.7843
318.603516 65.555 -172.1539
318.969727 65.512 -172.4175
319.335938 65.455 -172.4377
319.702148 65.416 -172.2750
320.068359 65.403 -172.1197
320.434570 65.400 -172.1154
320.800781 65.379 -172.2332
321.166992 65.329 -172.3011
321.533203 65.267 -172.1525
321.899414 65.225 -171.7727
322.265625 65.227 -171.3292
322.631836 65.266 -171.0473
322.998047 65.312 -171.0406
323.364258 65.336 -171.2421
323.730469 65.325 -171.4716
324.096680 65.287 -171.5607
324.462891 65.245 -171.4450
324.829102 65.219 -171.1736
325.195312 65.214 -170.8482
325.561523 65.227 -170.5515
325.927734 65.251 -170.3190
326.293945 65.278 -170.1550
326.660156 65.304 -170.0549
327.026367 65.326 -170.0090
327.392578 65.341 -169.9956
327.758789 65.348 -169.9873
328.125000 65.350 -169.9701
328.491211 65.351 -169.9552
328.857422 65.349 -169.9624
329.223633 65.338 -169.9866
329.589844 65.316 -169.9816
329.956055 65.289 -169.8878
330.322266 65.269 -169.6890
330.688477 65.268 -169.4485
331.054688 65.287 -169.2794
331.420898 65.312 -169.2627
331.787109 65.324 -169.3801
